Optical Power Monitor
1.0.2149.55
Delimiter Used: Tab

Start of Measurement 	 8/22/2018 19:37:25
Sample Interval 	 1 s
	 PM100D 15111301
Type	 PM100D
Serialnumber	 PM001960
Sensor	 S120VC
SensorSerialnumber	 15111301
Wavelength / Responsivity	 470 nm

			PM100D 15111301	 
Samples 	Date (MM/dd/yyyy) 	Time of day (hh:mm:ss) 	Power (W)	
144	 8/22/2018	 19:39:52	2.914E-05
145	 8/22/2018	 19:39:53	2.914E-05
146	 8/22/2018	 19:39:55	2.913E-05
147	 8/22/2018	 19:39:56	2.911E-05
148	 8/22/2018	 19:39:57	2.905E-05
149	 8/22/2018	 19:39:58	9.425E-06
150	 8/22/2018	 19:39:59	9.503E-08
151	 8/22/2018	 19:40:00	6.636E-08
152	 8/22/2018	 19:40:01	5.473E-08
153	 8/22/2018	 19:40:02	3.676E-07
154	 8/22/2018	 19:40:03	1.707E-05
155	 8/22/2018	 19:40:04	2.25E-05
156	 8/22/2018	 19:40:05	2.481E-05
157	 8/22/2018	 19:40:06	2.482E-05
158	 8/22/2018	 19:40:07	2.482E-05
159	 8/22/2018	 19:40:08	2.497E-05
160	 8/22/2018	 19:40:09	2.601E-05
161	 8/22/2018	 19:40:10	2.602E-05
162	 8/22/2018	 19:40:11	2.599E-05
163	 8/22/2018	 19:40:12	2.596E-05
164	 8/22/2018	 19:40:13	2.597E-05
165	 8/22/2018	 19:40:14	2.586E-05
166	 8/22/2018	 19:40:15	2.595E-05
167	 8/22/2018	 19:40:16	2.59E-05
168	 8/22/2018	 19:40:17	2.587E-05
169	 8/22/2018	 19:40:18	2.499E-05
170	 8/22/2018	 19:40:19	5.876E-06
171	 8/22/2018	 19:40:20	8.435E-08
172	 8/22/2018	 19:40:21	6.291E-08
173	 8/22/2018	 19:40:22	4.992E-08
174	 8/22/2018	 19:40:23	4.042E-08
175	 8/22/2018	 19:40:24	9.711E-06
176	 8/22/2018	 19:40:25	2.509E-05
177	 8/22/2018	 19:40:26	2.601E-05
178	 8/22/2018	 19:40:27	2.598E-05
179	 8/22/2018	 19:40:28	2.601E-05
180	 8/22/2018	 19:40:29	2.594E-05
181	 8/22/2018	 19:40:30	2.592E-05
182	 8/22/2018	 19:40:31	1.645E-05
183	 8/22/2018	 19:40:32	6.828E-07
184	 8/22/2018	 19:40:33	5.087E-08
185	 8/22/2018	 19:40:34	3.423E-08
186	 8/22/2018	 19:40:35	3.015E-08
187	 8/22/2018	 19:40:36	7.082E-07
188	 8/22/2018	 19:40:37	1.583E-05
189	 8/22/2018	 19:40:38	2.51E-05
190	 8/22/2018	 19:40:39	2.61E-05
191	 8/22/2018	 19:40:40	2.599E-05
192	 8/22/2018	 19:40:41	2.602E-05
193	 8/22/2018	 19:40:42	2.606E-05
194	 8/22/2018	 19:40:43	2.609E-05
195	 8/22/2018	 19:40:44	2.11E-05
196	 8/22/2018	 19:40:45	2.138E-06
197	 8/22/2018	 19:40:46	5.091E-08
198	 8/22/2018	 19:40:48	3.8E-08
199	 8/22/2018	 19:40:49	2.831E-08
200	 8/22/2018	 19:40:50	1.28E-08
201	 8/22/2018	 19:40:51	5.649E-06
202	 8/22/2018	 19:40:52	2.228E-05
203	 8/22/2018	 19:40:53	2.595E-05
204	 8/22/2018	 19:40:54	2.585E-05
205	 8/22/2018	 19:40:55	2.585E-05
206	 8/22/2018	 19:40:56	2.596E-05
207	 8/22/2018	 19:40:57	2.592E-05
208	 8/22/2018	 19:40:58	1.559E-05
209	 8/22/2018	 19:40:59	3.659E-07
210	 8/22/2018	 19:41:00	5.999E-08
211	 8/22/2018	 19:41:01	4.627E-08
212	 8/22/2018	 19:41:02	4.417E-08
213	 8/22/2018	 19:41:03	2.714E-06
214	 8/22/2018	 19:41:04	2.104E-05
215	 8/22/2018	 19:41:05	2.595E-05
216	 8/22/2018	 19:41:06	2.596E-05
217	 8/22/2018	 19:41:07	2.603E-05
218	 8/22/2018	 19:41:08	2.602E-05
219	 8/22/2018	 19:41:09	2.601E-05
220	 8/22/2018	 19:41:10	1.027E-05
221	 8/22/2018	 19:41:11	8.81E-08
222	 8/22/2018	 19:41:12	6.81E-08
223	 8/22/2018	 19:41:13	5.276E-08
224	 8/22/2018	 19:41:14	5.13E-08
225	 8/22/2018	 19:41:15	1.341E-07
226	 8/22/2018	 19:41:16	1.59E-05
227	 8/22/2018	 19:41:17	2.529E-05
228	 8/22/2018	 19:41:18	2.593E-05
229	 8/22/2018	 19:41:19	2.599E-05
230	 8/22/2018	 19:41:20	2.601E-05
231	 8/22/2018	 19:41:21	2.594E-05
232	 8/22/2018	 19:41:22	2.6E-05
233	 8/22/2018	 19:41:23	2.602E-05
234	 8/22/2018	 19:41:24	1.928E-05
235	 8/22/2018	 19:41:25	1.498E-06
236	 8/22/2018	 19:41:26	8.108E-08
237	 8/22/2018	 19:41:27	6.585E-08
238	 8/22/2018	 19:41:28	5.358E-08
239	 8/22/2018	 19:41:29	4.675E-08
240	 8/22/2018	 19:41:30	4.18E-08
241	 8/22/2018	 19:41:31	4.324E-07
242	 8/22/2018	 19:41:32	1.63E-05
243	 8/22/2018	 19:41:33	2.563E-05
244	 8/22/2018	 19:41:34	2.559E-05
245	 8/22/2018	 19:41:35	2.561E-05
246	 8/22/2018	 19:41:36	2.557E-05
247	 8/22/2018	 19:41:37	2.551E-05
248	 8/22/2018	 19:41:38	2.552E-05
249	 8/22/2018	 19:41:39	2.554E-05
250	 8/22/2018	 19:41:40	1.002E-05
251	 8/22/2018	 19:41:41	7.905E-08
252	 8/22/2018	 19:41:43	4.862E-08
253	 8/22/2018	 19:41:44	4.022E-08
254	 8/22/2018	 19:41:45	3.096E-08
255	 8/22/2018	 19:41:46	3.134E-08
256	 8/22/2018	 19:41:47	3.428E-06
257	 8/22/2018	 19:41:48	2.448E-05
258	 8/22/2018	 19:41:49	2.63E-05
259	 8/22/2018	 19:41:50	2.626E-05
260	 8/22/2018	 19:41:51	2.633E-05
261	 8/22/2018	 19:41:52	2.628E-05
262	 8/22/2018	 19:41:53	2.623E-05
263	 8/22/2018	 19:41:54	2.628E-05
264	 8/22/2018	 19:41:55	2.14E-05
265	 8/22/2018	 19:41:56	1.542E-06
266	 8/22/2018	 19:41:57	4.734E-08
267	 8/22/2018	 19:41:58	4.86E-08
268	 8/22/2018	 19:41:59	2.829E-08
269	 8/22/2018	 19:42:00	8.002E-06
270	 8/22/2018	 19:42:01	2.516E-05
271	 8/22/2018	 19:42:02	2.612E-05
272	 8/22/2018	 19:42:03	2.605E-05
273	 8/22/2018	 19:42:04	2.608E-05
274	 8/22/2018	 19:42:05	2.609E-05
275	 8/22/2018	 19:42:06	2.609E-05
276	 8/22/2018	 19:42:07	2.604E-05
277	 8/22/2018	 19:42:08	2.531E-05
278	 8/22/2018	 19:42:09	3.904E-06
279	 8/22/2018	 19:42:10	6.658E-08
280	 8/22/2018	 19:42:11	4.829E-08
281	 8/22/2018	 19:42:12	3.395E-08
282	 8/22/2018	 19:42:13	2.808E-06
283	 8/22/2018	 19:42:14	2.243E-05
284	 8/22/2018	 19:42:15	2.611E-05
285	 8/22/2018	 19:42:16	2.616E-05
286	 8/22/2018	 19:42:17	2.621E-05
287	 8/22/2018	 19:42:18	2.618E-05
288	 8/22/2018	 19:42:19	2.617E-05
289	 8/22/2018	 19:42:20	2.62E-05
290	 8/22/2018	 19:42:21	2.618E-05
291	 8/22/2018	 19:42:22	1.251E-05
292	 8/22/2018	 19:42:23	2.248E-07
293	 8/22/2018	 19:42:24	5.419E-08
294	 8/22/2018	 19:42:25	5.421E-08
295	 8/22/2018	 19:42:26	3.549E-08
296	 8/22/2018	 19:42:27	2.786E-08
297	 8/22/2018	 19:42:28	3.057E-08
298	 8/22/2018	 19:42:29	7.859E-06
299	 8/22/2018	 19:42:30	2.473E-05
300	 8/22/2018	 19:42:31	2.635E-05
301	 8/22/2018	 19:42:32	2.644E-05
302	 8/22/2018	 19:42:33	2.641E-05
303	 8/22/2018	 19:42:34	2.642E-05
304	 8/22/2018	 19:42:35	2.645E-05
305	 8/22/2018	 19:42:36	2.645E-05
306	 8/22/2018	 19:42:38	2.645E-05
307	 8/22/2018	 19:42:39	2.644E-05
308	 8/22/2018	 19:42:40	1.422E-05
309	 8/22/2018	 19:42:41	8.91E-07
310	 8/22/2018	 19:42:42	6.804E-08
311	 8/22/2018	 19:42:43	5.421E-08
312	 8/22/2018	 19:42:44	4.712E-08
313	 8/22/2018	 19:42:45	3.824E-08
314	 8/22/2018	 19:42:46	3.418E-08
315	 8/22/2018	 19:42:47	3.229E-08
316	 8/22/2018	 19:42:48	3.46E-06
317	 8/22/2018	 19:42:49	2.1E-05
318	 8/22/2018	 19:42:50	2.501E-05
319	 8/22/2018	 19:42:51	2.634E-05
320	 8/22/2018	 19:42:52	2.636E-05
321	 8/22/2018	 19:42:53	2.636E-05
322	 8/22/2018	 19:42:54	2.636E-05
323	 8/22/2018	 19:42:55	2.646E-05
324	 8/22/2018	 19:42:56	2.637E-05
325	 8/22/2018	 19:42:57	2.629E-05
326	 8/22/2018	 19:42:58	2.633E-05
327	 8/22/2018	 19:42:59	2.644E-05
328	 8/22/2018	 19:43:00	2.634E-05
329	 8/22/2018	 19:43:01	2.632E-05
330	 8/22/2018	 19:43:02	2.486E-05
331	 8/22/2018	 19:43:03	5.286E-06
332	 8/22/2018	 19:43:04	9.195E-08
333	 8/22/2018	 19:43:05	7.289E-08
334	 8/22/2018	 19:43:06	5.432E-08
335	 8/22/2018	 19:43:07	5.026E-08
336	 8/22/2018	 19:43:08	4.334E-08
337	 8/22/2018	 19:43:09	3.264E-08
338	 8/22/2018	 19:43:10	2.749E-08
339	 8/22/2018	 19:43:11	2.384E-08
340	 8/22/2018	 19:43:12	1.666E-08
341	 8/22/2018	 19:43:13	2.019E-08
342	 8/22/2018	 19:43:14	2.768E-08
343	 8/22/2018	 19:43:15	4.088E-09
344	 8/22/2018	 19:43:16	1.35E-08
345	 8/22/2018	 19:43:17	6.124E-09
346	 8/22/2018	 19:43:18	6.165E-09
347	 8/22/2018	 19:43:19	2.115E-09
348	 8/22/2018	 19:43:20	3.552E-08
349	 8/22/2018	 19:43:21	4.225E-06
350	 8/22/2018	 19:43:22	3.688E-08
351	 8/22/2018	 19:43:23	6.042E-08
