Optical Power Monitor
1.0.2149.55
Delimiter Used: Tab

Start of Measurement 	 8/23/2018 13:15:29
Sample Interval 	 1 s
	 PM100D 15111301
Type	 PM100D
Serialnumber	 PM001960
Sensor	 S120VC
SensorSerialnumber	 15111301
Wavelength / Responsivity	 470 nm

			PM100D 15111301	 
Samples 	Date (MM/dd/yyyy) 	Time of day (hh:mm:ss) 	Power (W)	
62	 8/23/2018	 13:16:33	2.862E-05
63	 8/23/2018	 13:16:34	1.974E-05
64	 8/23/2018	 13:16:35	3.66E-07
65	 8/23/2018	 13:16:36	7.818E-08
66	 8/23/2018	 13:16:37	8.216E-08
67	 8/23/2018	 13:16:38	1.877E-05
68	 8/23/2018	 13:16:39	2.95E-05
69	 8/23/2018	 13:16:40	2.963E-05
70	 8/23/2018	 13:16:41	2.96E-05
71	 8/23/2018	 13:16:42	2.96E-05
72	 8/23/2018	 13:16:43	2.962E-05
73	 8/23/2018	 13:16:44	1.304E-05
74	 8/23/2018	 13:16:45	9.75E-08
75	 8/23/2018	 13:16:46	6.829E-08
76	 8/23/2018	 13:16:47	5.593E-08
77	 8/23/2018	 13:16:48	1.336E-05
78	 8/23/2018	 13:16:49	2.812E-05
79	 8/23/2018	 13:16:50	2.922E-05
80	 8/23/2018	 13:16:51	2.921E-05
81	 8/23/2018	 13:16:52	2.92E-05
82	 8/23/2018	 13:16:53	2.929E-05
83	 8/23/2018	 13:16:54	1.315E-05
84	 8/23/2018	 13:16:55	1.015E-07
85	 8/23/2018	 13:16:56	5.869E-08
86	 8/23/2018	 13:16:57	4.659E-08
87	 8/23/2018	 13:16:58	3.895E-08
88	 8/23/2018	 13:16:59	1.728E-05
89	 8/23/2018	 13:17:00	2.949E-05
90	 8/23/2018	 13:17:01	2.974E-05
91	 8/23/2018	 13:17:02	2.977E-05
92	 8/23/2018	 13:17:03	2.981E-05
93	 8/23/2018	 13:17:04	2.366E-05
94	 8/23/2018	 13:17:05	6.914E-07
95	 8/23/2018	 13:17:07	5.775E-08
96	 8/23/2018	 13:17:08	4.533E-08
97	 8/23/2018	 13:17:09	6.918E-06
98	 8/23/2018	 13:17:10	2.421E-05
99	 8/23/2018	 13:17:11	2.504E-05
100	 8/23/2018	 13:17:12	2.512E-05
101	 8/23/2018	 13:17:13	2.51E-05
102	 8/23/2018	 13:17:14	1.049E-05
103	 8/23/2018	 13:17:15	7.209E-08
104	 8/23/2018	 13:17:16	4.824E-08
105	 8/23/2018	 13:17:17	3.604E-08
106	 8/23/2018	 13:17:18	1.332E-05
107	 8/23/2018	 13:17:19	2.54E-05
108	 8/23/2018	 13:17:20	2.54E-05
109	 8/23/2018	 13:17:21	2.541E-05
110	 8/23/2018	 13:17:22	1.841E-05
111	 8/23/2018	 13:17:23	3.833E-07
112	 8/23/2018	 13:17:24	5.77E-08
113	 8/23/2018	 13:17:25	1.775E-07
114	 8/23/2018	 13:17:26	1.924E-05
115	 8/23/2018	 13:17:27	2.758E-05
116	 8/23/2018	 13:17:28	2.815E-05
117	 8/23/2018	 13:17:29	2.815E-05
118	 8/23/2018	 13:17:30	2.815E-05
119	 8/23/2018	 13:17:31	2.812E-05
120	 8/23/2018	 13:17:32	2.818E-05
121	 8/23/2018	 13:17:33	9.678E-06
122	 8/23/2018	 13:17:34	7.896E-08
123	 8/23/2018	 13:17:35	6.01E-08
124	 8/23/2018	 13:17:36	4.646E-08
125	 8/23/2018	 13:17:37	1.239E-05
126	 8/23/2018	 13:17:38	2.741E-05
127	 8/23/2018	 13:17:39	2.794E-05
128	 8/23/2018	 13:17:40	2.794E-05
129	 8/23/2018	 13:17:41	2.323E-05
130	 8/23/2018	 13:17:42	1.749E-06
131	 8/23/2018	 13:17:43	6.011E-08
132	 8/23/2018	 13:17:44	1.077E-07
133	 8/23/2018	 13:17:45	2.109E-05
134	 8/23/2018	 13:17:46	3.182E-05
135	 8/23/2018	 13:17:47	3.19E-05
136	 8/23/2018	 13:17:48	3.191E-05
137	 8/23/2018	 13:17:49	3.193E-05
138	 8/23/2018	 13:17:50	2.417E-05
139	 8/23/2018	 13:17:51	5.91E-07
140	 8/23/2018	 13:17:52	6.421E-08
141	 8/23/2018	 13:17:53	5.159E-08
142	 8/23/2018	 13:17:54	1.154E-05
143	 8/23/2018	 13:17:55	2.53E-05
144	 8/23/2018	 13:17:56	2.649E-05
145	 8/23/2018	 13:17:57	2.656E-05
146	 8/23/2018	 13:17:58	2.652E-05
147	 8/23/2018	 13:17:59	2.649E-05
148	 8/23/2018	 13:18:00	8.283E-06
149	 8/23/2018	 13:18:01	7.417E-08
150	 8/23/2018	 13:18:02	4.597E-08
151	 8/23/2018	 13:18:04	3.886E-08
152	 8/23/2018	 13:18:05	1.503E-05
153	 8/23/2018	 13:18:06	2.737E-05
154	 8/23/2018	 13:18:07	2.74E-05
155	 8/23/2018	 13:18:08	2.74E-05
156	 8/23/2018	 13:18:09	2.733E-05
157	 8/23/2018	 13:18:10	2.737E-05
158	 8/23/2018	 13:18:11	1.513E-05
159	 8/23/2018	 13:18:12	1.116E-07
160	 8/23/2018	 13:18:13	5.41E-08
161	 8/23/2018	 13:18:14	7.461E-08
162	 8/23/2018	 13:18:15	1.903E-05
163	 8/23/2018	 13:18:16	2.988E-05
164	 8/23/2018	 13:18:17	2.994E-05
165	 8/23/2018	 13:18:18	3.002E-05
166	 8/23/2018	 13:18:19	3E-05
167	 8/23/2018	 13:18:20	2.997E-05
168	 8/23/2018	 13:18:21	1.277E-05
169	 8/23/2018	 13:18:22	8.209E-08
170	 8/23/2018	 13:18:23	5.879E-08
171	 8/23/2018	 13:18:24	5.113E-08
172	 8/23/2018	 13:18:25	1.151E-05
173	 8/23/2018	 13:18:26	2.684E-05
174	 8/23/2018	 13:18:27	2.712E-05
175	 8/23/2018	 13:18:28	2.718E-05
176	 8/23/2018	 13:18:29	2.716E-05
177	 8/23/2018	 13:18:30	2.712E-05
178	 8/23/2018	 13:18:31	2.249E-05
179	 8/23/2018	 13:18:32	1.733E-06
180	 8/23/2018	 13:18:33	7.504E-08
181	 8/23/2018	 13:18:34	6.015E-08
182	 8/23/2018	 13:18:35	4.716E-08
183	 8/23/2018	 13:18:36	4.165E-08
184	 8/23/2018	 13:18:37	8.632E-06
185	 8/23/2018	 13:18:38	2.809E-05
186	 8/23/2018	 13:18:39	2.937E-05
187	 8/23/2018	 13:18:40	2.936E-05
188	 8/23/2018	 13:18:41	2.942E-05
189	 8/23/2018	 13:18:42	2.945E-05
190	 8/23/2018	 13:18:43	1.254E-05
191	 8/23/2018	 13:18:44	1.066E-07
192	 8/23/2018	 13:18:45	7.118E-08
193	 8/23/2018	 13:18:46	5.86E-08
194	 8/23/2018	 13:18:47	4.941E-08
195	 8/23/2018	 13:18:48	4.534E-08
196	 8/23/2018	 13:18:49	1.858E-05
197	 8/23/2018	 13:18:50	3.338E-05
198	 8/23/2018	 13:18:51	3.35E-05
199	 8/23/2018	 13:18:52	3.344E-05
200	 8/23/2018	 13:18:53	3.347E-05
201	 8/23/2018	 13:18:54	3.351E-05
202	 8/23/2018	 13:18:55	3.354E-05
203	 8/23/2018	 13:18:56	3.346E-05
204	 8/23/2018	 13:18:57	2.221E-05
205	 8/23/2018	 13:18:58	3.609E-07
206	 8/23/2018	 13:18:59	7.298E-08
207	 8/23/2018	 13:19:01	5.509E-08
208	 8/23/2018	 13:19:02	4.854E-08
209	 8/23/2018	 13:19:03	2.174E-07
210	 8/23/2018	 13:19:04	2.206E-05
211	 8/23/2018	 13:19:05	2.956E-05
212	 8/23/2018	 13:19:06	2.961E-05
213	 8/23/2018	 13:19:07	2.961E-05
214	 8/23/2018	 13:19:08	2.96E-05
215	 8/23/2018	 13:19:09	2.961E-05
216	 8/23/2018	 13:19:10	1.379E-05
217	 8/23/2018	 13:19:11	8.849E-08
218	 8/23/2018	 13:19:12	5.823E-08
219	 8/23/2018	 13:19:13	5.207E-08
220	 8/23/2018	 13:19:14	3.932E-08
221	 8/23/2018	 13:19:15	2.463E-08
222	 8/23/2018	 13:19:16	1.399E-05
223	 8/23/2018	 13:19:17	2.797E-05
224	 8/23/2018	 13:19:18	2.808E-05
225	 8/23/2018	 13:19:19	2.8E-05
226	 8/23/2018	 13:19:20	2.798E-05
227	 8/23/2018	 13:19:21	2.805E-05
228	 8/23/2018	 13:19:22	2.806E-05
229	 8/23/2018	 13:19:23	1.667E-05
230	 8/23/2018	 13:19:24	1.11E-07
231	 8/23/2018	 13:19:25	5.851E-08
232	 8/23/2018	 13:19:26	4.603E-08
233	 8/23/2018	 13:19:27	3.76E-08
234	 8/23/2018	 13:19:28	2.661E-08
235	 8/23/2018	 13:19:29	7.008E-08
236	 8/23/2018	 13:19:30	2.133E-05
237	 8/23/2018	 13:19:31	3.225E-05
238	 8/23/2018	 13:19:32	3.224E-05
239	 8/23/2018	 13:19:33	3.236E-05
240	 8/23/2018	 13:19:34	3.235E-05
241	 8/23/2018	 13:19:35	3.23E-05
242	 8/23/2018	 13:19:36	3.237E-05
243	 8/23/2018	 13:19:37	3.235E-05
244	 8/23/2018	 13:19:38	1.922E-05
245	 8/23/2018	 13:19:39	2.367E-07
246	 8/23/2018	 13:19:40	7.27E-08
247	 8/23/2018	 13:19:41	6.481E-08
248	 8/23/2018	 13:19:42	4.602E-08
249	 8/23/2018	 13:19:43	3.869E-08
250	 8/23/2018	 13:19:44	2.964E-08
251	 8/23/2018	 13:19:45	3.699E-08
252	 8/23/2018	 13:19:46	1.52E-07
