Optical Power Monitor
1.0.2149.55
Delimiter Used: Tab

Start of Measurement 	 8/23/2018 13:49:42
Sample Interval 	 1 s
	 PM100D 15111301
Type	 PM100D
Serialnumber	 PM001960
Sensor	 S120VC
SensorSerialnumber	 15111301
Wavelength / Responsivity	 470 nm

			PM100D 15111301	 
Samples 	Date (MM/dd/yyyy) 	Time of day (hh:mm:ss) 	Power (W)	
139	 8/23/2018	 13:52:04	4.155E-08
140	 8/23/2018	 13:52:05	3.772E-08
141	 8/23/2018	 13:52:06	2.704E-08
142	 8/23/2018	 13:52:07	2.37E-08
143	 8/23/2018	 13:52:08	1.027E-05
144	 8/23/2018	 13:52:09	2.756E-05
145	 8/23/2018	 13:52:10	2.878E-05
146	 8/23/2018	 13:52:11	2.88E-05
147	 8/23/2018	 13:52:12	2.88E-05
148	 8/23/2018	 13:52:13	2.882E-05
149	 8/23/2018	 13:52:14	2.884E-05
150	 8/23/2018	 13:52:15	2.883E-05
151	 8/23/2018	 13:52:16	2.889E-05
152	 8/23/2018	 13:52:17	2.889E-05
153	 8/23/2018	 13:52:18	2.889E-05
154	 8/23/2018	 13:52:19	2.889E-05
155	 8/23/2018	 13:52:20	1.736E-05
156	 8/23/2018	 13:52:21	2.118E-07
157	 8/23/2018	 13:52:22	5.759E-08
158	 8/23/2018	 13:52:23	3.29E-08
159	 8/23/2018	 13:52:24	3.522E-08
160	 8/23/2018	 13:52:25	1.378E-08
161	 8/23/2018	 13:52:26	1.413E-08
162	 8/23/2018	 13:52:27	1.114E-05
163	 8/23/2018	 13:52:28	2.664E-05
164	 8/23/2018	 13:52:29	2.874E-05
165	 8/23/2018	 13:52:30	2.865E-05
166	 8/23/2018	 13:52:31	2.874E-05
167	 8/23/2018	 13:52:32	2.875E-05
168	 8/23/2018	 13:52:33	2.869E-05
169	 8/23/2018	 13:52:34	2.875E-05
170	 8/23/2018	 13:52:35	2.869E-05
171	 8/23/2018	 13:52:37	1.239E-05
172	 8/23/2018	 13:52:38	6.817E-08
173	 8/23/2018	 13:52:39	5.112E-08
174	 8/23/2018	 13:52:40	3.144E-08
175	 8/23/2018	 13:52:41	2.691E-08
176	 8/23/2018	 13:52:42	2.161E-08
177	 8/23/2018	 13:52:43	1.835E-09
178	 8/23/2018	 13:52:44	4.363E-07
179	 8/23/2018	 13:52:45	2.015E-05
180	 8/23/2018	 13:52:46	2.85E-05
181	 8/23/2018	 13:52:47	2.85E-05
182	 8/23/2018	 13:52:48	2.851E-05
183	 8/23/2018	 13:52:49	2.856E-05
184	 8/23/2018	 13:52:50	2.858E-05
185	 8/23/2018	 13:52:51	2.858E-05
186	 8/23/2018	 13:52:52	2.854E-05
187	 8/23/2018	 13:52:53	2.855E-05
188	 8/23/2018	 13:52:54	2.859E-05
189	 8/23/2018	 13:52:55	2.855E-05
190	 8/23/2018	 13:52:56	2.86E-05
191	 8/23/2018	 13:52:57	2.859E-05
192	 8/23/2018	 13:52:58	2.842E-05
193	 8/23/2018	 13:52:59	6.38E-06
194	 8/23/2018	 13:53:00	7.954E-08
195	 8/23/2018	 13:53:01	4.242E-08
196	 8/23/2018	 13:53:02	4.221E-08
197	 8/23/2018	 13:53:03	3.833E-08
198	 8/23/2018	 13:53:04	2.539E-08
199	 8/23/2018	 13:53:05	1.479E-08
200	 8/23/2018	 13:53:06	3.919E-07
201	 8/23/2018	 13:53:07	2.091E-05
202	 8/23/2018	 13:53:08	2.853E-05
203	 8/23/2018	 13:53:09	2.85E-05
204	 8/23/2018	 13:53:10	2.857E-05
205	 8/23/2018	 13:53:11	2.857E-05
206	 8/23/2018	 13:53:12	2.853E-05
207	 8/23/2018	 13:53:13	2.854E-05
208	 8/23/2018	 13:53:14	2.857E-05
209	 8/23/2018	 13:53:15	2.855E-05
210	 8/23/2018	 13:53:16	2.858E-05
211	 8/23/2018	 13:53:17	2.855E-05
212	 8/23/2018	 13:53:18	2.853E-05
213	 8/23/2018	 13:53:19	1.295E-05
214	 8/23/2018	 13:53:20	8.867E-08
215	 8/23/2018	 13:53:21	5.18E-08
216	 8/23/2018	 13:53:22	3.249E-08
217	 8/23/2018	 13:53:23	1.359E-08
218	 8/23/2018	 13:53:24	1.463E-08
219	 8/23/2018	 13:53:25	6.54E-09
220	 8/23/2018	 13:53:26	1.888E-06
221	 8/23/2018	 13:53:27	2.42E-05
222	 8/23/2018	 13:53:28	2.957E-05
223	 8/23/2018	 13:53:30	2.96E-05
224	 8/23/2018	 13:53:31	2.96E-05
225	 8/23/2018	 13:53:32	2.959E-05
226	 8/23/2018	 13:53:33	2.964E-05
227	 8/23/2018	 13:53:34	2.975E-05
228	 8/23/2018	 13:53:35	2.976E-05
229	 8/23/2018	 13:53:36	2.966E-05
230	 8/23/2018	 13:53:37	2.964E-05
231	 8/23/2018	 13:53:38	2.969E-05
232	 8/23/2018	 13:53:39	9.267E-06
233	 8/23/2018	 13:53:40	8.654E-08
234	 8/23/2018	 13:53:41	6.591E-08
235	 8/23/2018	 13:53:42	5.192E-08
236	 8/23/2018	 13:53:43	3.65E-08
237	 8/23/2018	 13:53:44	2.927E-08
238	 8/23/2018	 13:53:45	1.998E-08
239	 8/23/2018	 13:53:46	2.475E-06
240	 8/23/2018	 13:53:47	2.507E-05
241	 8/23/2018	 13:53:48	2.881E-05
242	 8/23/2018	 13:53:49	2.881E-05
243	 8/23/2018	 13:53:50	2.884E-05
244	 8/23/2018	 13:53:51	2.882E-05
245	 8/23/2018	 13:53:52	2.882E-05
246	 8/23/2018	 13:53:53	2.888E-05
247	 8/23/2018	 13:53:54	2.887E-05
248	 8/23/2018	 13:53:55	2.897E-05
249	 8/23/2018	 13:53:56	2.901E-05
250	 8/23/2018	 13:53:57	2.902E-05
251	 8/23/2018	 13:53:58	9.386E-06
252	 8/23/2018	 13:53:59	8.475E-08
253	 8/23/2018	 13:54:00	4.89E-08
254	 8/23/2018	 13:54:01	4.677E-08
255	 8/23/2018	 13:54:02	1.916E-08
256	 8/23/2018	 13:54:03	1.682E-08
257	 8/23/2018	 13:54:04	1.92E-08
258	 8/23/2018	 13:54:05	1.981E-08
259	 8/23/2018	 13:54:06	1.546E-07
260	 8/23/2018	 13:54:07	1.87E-05
261	 8/23/2018	 13:54:08	2.709E-05
262	 8/23/2018	 13:54:09	2.842E-05
263	 8/23/2018	 13:54:10	2.838E-05
264	 8/23/2018	 13:54:11	2.841E-05
265	 8/23/2018	 13:54:12	2.843E-05
266	 8/23/2018	 13:54:13	2.84E-05
267	 8/23/2018	 13:54:14	2.847E-05
268	 8/23/2018	 13:54:15	2.851E-05
269	 8/23/2018	 13:54:16	2.844E-05
270	 8/23/2018	 13:54:17	2.844E-05
271	 8/23/2018	 13:54:18	1.732E-05
272	 8/23/2018	 13:54:19	1.358E-07
273	 8/23/2018	 13:54:20	6.159E-08
274	 8/23/2018	 13:54:22	3.907E-08
275	 8/23/2018	 13:54:23	4.184E-08
276	 8/23/2018	 13:54:24	2.437E-08
277	 8/23/2018	 13:54:25	2.159E-08
278	 8/23/2018	 13:54:26	1.808E-07
279	 8/23/2018	 13:54:27	2.016E-05
280	 8/23/2018	 13:54:28	2.819E-05
281	 8/23/2018	 13:54:29	2.823E-05
282	 8/23/2018	 13:54:30	2.825E-05
283	 8/23/2018	 13:54:31	2.825E-05
284	 8/23/2018	 13:54:32	2.826E-05
285	 8/23/2018	 13:54:33	2.825E-05
286	 8/23/2018	 13:54:34	2.827E-05
287	 8/23/2018	 13:54:35	2.83E-05
288	 8/23/2018	 13:54:36	2.833E-05
289	 8/23/2018	 13:54:37	1.171E-05
290	 8/23/2018	 13:54:38	8.947E-08
291	 8/23/2018	 13:54:39	6.891E-08
292	 8/23/2018	 13:54:40	4.451E-08
293	 8/23/2018	 13:54:41	4.598E-08
294	 8/23/2018	 13:54:42	1.89E-08
295	 8/23/2018	 13:54:43	4.642E-08
296	 8/23/2018	 13:54:44	2.596E-08
297	 8/23/2018	 13:54:45	1.129E-05
298	 8/23/2018	 13:54:46	2.769E-05
299	 8/23/2018	 13:54:47	2.828E-05
300	 8/23/2018	 13:54:48	2.829E-05
301	 8/23/2018	 13:54:49	2.831E-05
302	 8/23/2018	 13:54:50	2.828E-05
303	 8/23/2018	 13:54:51	2.826E-05
304	 8/23/2018	 13:54:52	2.825E-05
305	 8/23/2018	 13:54:53	2.828E-05
306	 8/23/2018	 13:54:54	2.832E-05
307	 8/23/2018	 13:54:55	2.83E-05
308	 8/23/2018	 13:54:56	2.831E-05
309	 8/23/2018	 13:54:57	2.826E-05
310	 8/23/2018	 13:54:58	2.822E-05
311	 8/23/2018	 13:54:59	2.319E-05
312	 8/23/2018	 13:55:00	8.843E-07
313	 8/23/2018	 13:55:01	8.77E-08
314	 8/23/2018	 13:55:02	7.635E-08
315	 8/23/2018	 13:55:03	5.96E-08
316	 8/23/2018	 13:55:04	6.448E-08
317	 8/23/2018	 13:55:05	5.678E-08
318	 8/23/2018	 13:55:06	5.423E-08
319	 8/23/2018	 13:55:07	5.397E-08
320	 8/23/2018	 13:55:08	1.3E-05
321	 8/23/2018	 13:55:09	2.798E-05
322	 8/23/2018	 13:55:10	2.801E-05
323	 8/23/2018	 13:55:11	2.799E-05
324	 8/23/2018	 13:55:12	2.799E-05
325	 8/23/2018	 13:55:13	2.8E-05
326	 8/23/2018	 13:55:15	2.801E-05
327	 8/23/2018	 13:55:16	2.804E-05
328	 8/23/2018	 13:55:17	2.8E-05
329	 8/23/2018	 13:55:18	2.799E-05
330	 8/23/2018	 13:55:19	2.795E-05
331	 8/23/2018	 13:55:20	2.792E-05
332	 8/23/2018	 13:55:21	2.806E-05
333	 8/23/2018	 13:55:22	1.426E-05
334	 8/23/2018	 13:55:23	8.432E-08
335	 8/23/2018	 13:55:24	6.362E-08
336	 8/23/2018	 13:55:25	4.712E-08
337	 8/23/2018	 13:55:26	3.943E-08
338	 8/23/2018	 13:55:27	2.881E-08
339	 8/23/2018	 13:55:28	7.792E-09
340	 8/23/2018	 13:55:29	1.809E-08
341	 8/23/2018	 13:55:30	1.41E-05
342	 8/23/2018	 13:55:31	2.848E-05
343	 8/23/2018	 13:55:32	2.876E-05
344	 8/23/2018	 13:55:33	2.878E-05
345	 8/23/2018	 13:55:34	2.878E-05
346	 8/23/2018	 13:55:35	2.877E-05
347	 8/23/2018	 13:55:36	2.881E-05
348	 8/23/2018	 13:55:37	2.883E-05
349	 8/23/2018	 13:55:38	2.887E-05
350	 8/23/2018	 13:55:39	2.893E-05
351	 8/23/2018	 13:55:40	2.887E-05
352	 8/23/2018	 13:55:41	2.893E-05
353	 8/23/2018	 13:55:42	8.104E-06
354	 8/23/2018	 13:55:43	8.349E-08
355	 8/23/2018	 13:55:44	5.641E-08
356	 8/23/2018	 13:55:45	4.931E-08
357	 8/23/2018	 13:55:46	5.606E-08
358	 8/23/2018	 13:55:47	4.705E-08
359	 8/23/2018	 13:55:48	4.567E-08
360	 8/23/2018	 13:55:49	1.18E-07
361	 8/23/2018	 13:55:50	1.605E-05
362	 8/23/2018	 13:55:51	2.824E-05
363	 8/23/2018	 13:55:52	2.829E-05
364	 8/23/2018	 13:55:53	2.828E-05
365	 8/23/2018	 13:55:54	2.834E-05
366	 8/23/2018	 13:55:55	2.832E-05
367	 8/23/2018	 13:55:56	2.835E-05
368	 8/23/2018	 13:55:57	2.835E-05
369	 8/23/2018	 13:55:59	2.832E-05
370	 8/23/2018	 13:56:00	2.833E-05
371	 8/23/2018	 13:56:01	2.827E-05
372	 8/23/2018	 13:56:02	2.83E-05
373	 8/23/2018	 13:56:03	1.368E-05
374	 8/23/2018	 13:56:04	1.166E-07
375	 8/23/2018	 13:56:05	7.399E-08
376	 8/23/2018	 13:56:06	5.06E-08
377	 8/23/2018	 13:56:07	4.973E-08
378	 8/23/2018	 13:56:08	4.06E-08
379	 8/23/2018	 13:56:09	1.172E-07
380	 8/23/2018	 13:56:10	1.543E-05
381	 8/23/2018	 13:56:11	2.81E-05
382	 8/23/2018	 13:56:12	2.814E-05
383	 8/23/2018	 13:56:13	2.812E-05
384	 8/23/2018	 13:56:14	2.811E-05
385	 8/23/2018	 13:56:15	2.812E-05
386	 8/23/2018	 13:56:16	2.811E-05
387	 8/23/2018	 13:56:17	2.814E-05
388	 8/23/2018	 13:56:18	2.83E-05
389	 8/23/2018	 13:56:19	2.831E-05
390	 8/23/2018	 13:56:20	1.174E-05
391	 8/23/2018	 13:56:21	7.822E-08
392	 8/23/2018	 13:56:22	4.628E-08
393	 8/23/2018	 13:56:23	3.453E-08
394	 8/23/2018	 13:56:24	3.488E-08
395	 8/23/2018	 13:56:25	2.849E-08
396	 8/23/2018	 13:56:26	1.919E-08
397	 8/23/2018	 13:56:27	7.896E-07
398	 8/23/2018	 13:56:28	1.794E-05
399	 8/23/2018	 13:56:29	2.748E-05
400	 8/23/2018	 13:56:30	2.855E-05
401	 8/23/2018	 13:56:31	2.862E-05
402	 8/23/2018	 13:56:32	2.862E-05
403	 8/23/2018	 13:56:33	2.862E-05
404	 8/23/2018	 13:56:34	2.859E-05
405	 8/23/2018	 13:56:35	2.861E-05
406	 8/23/2018	 13:56:36	2.86E-05
407	 8/23/2018	 13:56:37	2.868E-05
408	 8/23/2018	 13:56:38	1.806E-05
409	 8/23/2018	 13:56:39	2.167E-07
410	 8/23/2018	 13:56:40	8.698E-08
411	 8/23/2018	 13:56:41	7.653E-08
412	 8/23/2018	 13:56:42	6.933E-08
413	 8/23/2018	 13:56:43	6.456E-08
414	 8/23/2018	 13:56:44	5.115E-08
415	 8/23/2018	 13:56:45	6.051E-08
416	 8/23/2018	 13:56:46	8.518E-07
417	 8/23/2018	 13:56:47	2.141E-05
418	 8/23/2018	 13:56:48	2.827E-05
419	 8/23/2018	 13:56:49	2.826E-05
420	 8/23/2018	 13:56:50	2.824E-05
421	 8/23/2018	 13:56:52	2.826E-05
422	 8/23/2018	 13:56:53	2.819E-05
423	 8/23/2018	 13:56:54	2.816E-05
424	 8/23/2018	 13:56:55	2.82E-05
425	 8/23/2018	 13:56:56	2.817E-05
426	 8/23/2018	 13:56:57	2.814E-05
427	 8/23/2018	 13:56:58	2.813E-05
428	 8/23/2018	 13:56:59	1.055E-05
429	 8/23/2018	 13:57:00	8.667E-08
430	 8/23/2018	 13:57:01	5.267E-08
431	 8/23/2018	 13:57:02	2.656E-08
432	 8/23/2018	 13:57:03	2.305E-08
433	 8/23/2018	 13:57:04	7.494E-09
434	 8/23/2018	 13:57:05	1.53E-08
435	 8/23/2018	 13:57:06	3.548E-07
436	 8/23/2018	 13:57:07	2.089E-05
437	 8/23/2018	 13:57:08	2.836E-05
438	 8/23/2018	 13:57:09	2.853E-05
439	 8/23/2018	 13:57:10	2.854E-05
440	 8/23/2018	 13:57:11	2.848E-05
441	 8/23/2018	 13:57:12	2.852E-05
442	 8/23/2018	 13:57:13	2.85E-05
443	 8/23/2018	 13:57:14	2.857E-05
444	 8/23/2018	 13:57:15	2.859E-05
445	 8/23/2018	 13:57:16	2.853E-05
446	 8/23/2018	 13:57:17	2.825E-05
447	 8/23/2018	 13:57:18	2.815E-05
448	 8/23/2018	 13:57:19	2.844E-05
449	 8/23/2018	 13:57:20	2.857E-05
450	 8/23/2018	 13:57:21	2.856E-05
451	 8/23/2018	 13:57:22	2.846E-05
452	 8/23/2018	 13:57:23	2.839E-05
453	 8/23/2018	 13:57:24	2.841E-05
454	 8/23/2018	 13:57:25	2.314E-05
455	 8/23/2018	 13:57:26	1.395E-06
456	 8/23/2018	 13:57:27	9.349E-08
457	 8/23/2018	 13:57:28	8.631E-08
458	 8/23/2018	 13:57:29	6.774E-08
459	 8/23/2018	 13:57:30	5.626E-08
460	 8/23/2018	 13:57:31	5.485E-08
461	 8/23/2018	 13:57:32	4.314E-08
462	 8/23/2018	 13:57:33	2.643E-08
463	 8/23/2018	 13:57:34	4.573E-08
464	 8/23/2018	 13:57:35	2.148E-08
465	 8/23/2018	 13:57:36	2.077E-08
466	 8/23/2018	 13:57:37	2.086E-08
467	 8/23/2018	 13:57:38	1.86E-08
468	 8/23/2018	 13:57:39	1.831E-08
